eNB1	eNB2	Using
27.7853	28.248	27.7853
27.6577	28.3232	27.6577
27.3486	28.5438	27.3486
26.9191	28.8667	26.9191
26.4736	29.2059	26.4736
26.1433	29.4732	26.1433
26.0279	29.6042	26.0279
26.1293	29.5646	26.1293
26.3501	29.35	26.3501
26.5608	28.9882	26.5608
26.6612	28.5436	26.6612
26.6039	28.1164	26.6039
26.3966	27.8196	26.3966
26.1048	27.7242	26.1048
25.8507	27.8125	25.8507
25.7784	27.9922	25.7784
25.9718	28.1538	25.9718
26.3906	28.219	26.3906
26.9014	28.1577	26.9014
27.3641	27.9897	27.3641
27.6819	27.7835	27.6819
27.8073	27.6422	27.8073
27.7328	27.6631	27.7328
27.4862	27.8792	27.4862
27.1321	28.2345	27.1321
26.7706	28.6209	26.7706
26.5147	28.9334	26.5147
26.4391	29.0998	26.4391
26.5324	29.0858	26.5324
26.7032	28.8917	26.7032
26.8375	28.5532	26.8375
26.846	28.1461	26.846
26.6829	27.7813	26.6829
26.3517	27.5723	26.3517
25.9136	27.575	25.9136
30.904	25.7991	30.904
31.1866	26.677	31.1866
31.4324	27.465	31.4324
31.5534	27.9653	31.5534
31.515	28.1047	31.515
31.3337	27.872	31.3337
31.0759	27.3013	31.0759
30.8498	26.5032	30.8498
30.7724	25.7296	30.7724
30.9052	25.3684	30.9052
31.2093	25.6601	31.2093
31.5732	26.4109	31.5732
31.8775	27.2307	31.8775
32.0352	27.8488	32.0352
32.0009	28.1446	32.0009
31.7676	28.083	31.7676
31.3683	27.68	31.3683
30.8836	27.0143	30.8836
30.4429	26.2775	30.4429
30.1895	25.8051	30.1895
30.1983	25.9078	30.1983
30.4173	26.548	30.4173
30.7079	27.3878	30.7079
30.9309	28.119	30.9309
30.995	28.581	30.995
30.8638	28.7157	30.8638
30.5539	28.5216	30.5539
30.1391	28.0444	30.1391
29.7544	27.4008	29.7544
29.563	26.8134	29.563
29.6628	26.5703	29.6628
30.0072	26.8187	30.0072
30.4434	27.4102	30.4434
30.8142	28.0585	30.8142
31.0144	28.5443	31.0144
30.9962	28.7561	30.9962
30.7602	28.6563	30.7602
30.358	28.2604	30.358
29.9027	27.648	29.9027
29.5655	26.9997	29.5655
29.5099	26.6027	29.5099
29.7755	26.698	29.7755
30.244	27.2434	30.244
30.7384	27.9621	30.7384
31.1213	28.5899	31.1213
31.3211	28.9776	31.3211
31.323	29.0658	31.323
31.1589	28.8509	31.1589
30.9057	28.3776	30.9057
30.6785	27.7605	30.6785
30.596	27.2084	30.596
30.7173	26.9773	30.7173
31.0004	27.1882	31.0004
31.3329	27.7043	31.3329
31.5969	28.2667	31.5969
31.7088	28.6702	31.7088
31.628	28.8036	31.628
31.356	28.6235	31.356
30.9425	28.1371	30.9425
30.494	27.416	30.494
30.1672	26.643	30.1672
30.1068	26.1335	30.1068
30.3449	26.1733	30.3449
33.4229	24.0431	33.4229
33.6849	23.9234	33.6849
33.6365	23.8495	33.6365
33.2856	23.8324	33.2856
32.6977	23.8664	32.6977
32.029	23.9323	32.029
31.5454	24.0057	31.5454
31.5103	24.0661	31.5103
31.946	24.1028	31.946
32.6096	24.1174	32.6096
33.2242	24.1221	33.2242
33.6179	24.1346	33.6179
33.7147	24.1712	33.7147
33.4996	24.24	33.4996
33.0082	24.3359	33.0082
32.3486	24.4432	32.3486
31.7371	24.5415	31.7371
31.4639	24.6115	31.4639
31.6902	24.6412	31.6902
32.2784	24.6288	32.2784
32.9391	24.5829	32.9391
33.4459	24.5195	33.4459
33.6824	24.4576	33.6824
33.6076	24.4124	33.6076
33.2326	24.3901	33.2326
32.6276	24.3854	32.6276
31.957	24.3835	31.957
31.4936	24.3664	31.4936
31.4933	24.3198	31.4933
31.9563	24.238	31.9563
32.6271	24.127	32.6271
33.2326	24.0042	33.2326
33.6083	23.8947	33.6083
33.6839	23.8237	33.6839
33.4481	23.807	33.4481
32.9414	23.846	32.9414
32.2795	23.9263	32.2795
31.6873	24.0251	31.6873
31.454	24.1199	31.454
31.7198	24.1963	31.7198
32.326	24.2511	32.326
32.9828	24.2917	32.9828
33.4732	24.3325	33.4732
33.6879	24.388	33.6879
33.5909	24.4666	33.5909
33.1967	24.5657	33.1967
32.5811	24.6719	32.5811
31.9157	24.7653	31.9157
31.4777	24.826	31.4777
31.5111	24.8393	31.5111
31.9942	24.7992	31.9942
32.6635	24.7105	32.6635
33.2526	24.5874	33.2526
33.6049	24.4506	33.6049
33.6546	24.3219	33.6546
33.3937	24.2183	33.3937
32.8668	24.1458	32.8668
32.1967	24.0985	32.1967
31.6177	24.0625	31.6177
31.4193	24.0236	31.4193
31.722	23.9737	31.722
32.3467	23.9154	32.3467
31.0165	16.1853	31.0165
30.9362	18.2166	30.9362
30.8321	20.5875	30.8321
30.7126	22.2906	30.7126
30.5893	23.2647	30.5893
30.4762	23.5654	30.4762
30.3886	23.21	30.3886
30.3414	22.1554	30.3414
30.3467	20.2954	30.3467
30.4117	17.5688	30.4117
30.5371	14.9677	30.5371
30.7176	15.8288	30.7176
30.9417	18.7476	30.9417
31.1939	21.0827	31.1939
31.4576	22.5431	31.4576
31.7163	23.2418	31.7163
31.955	23.2564	31.955
32.1613	22.5978	32.1613
32.3254	21.2232	32.3254
32.4401	19.1093	32.4401
32.5009	16.7285	32.5009
32.5055	16.2259	32.5055
32.4541	18.339	32.4541
32.349	20.6809	32.349
32.1948	22.3354	32.1948
31.9987	23.2601	31.9987
31.7707	23.5093	31.7707
31.5242	23.0945	31.5242
31.276	21.9631	31.276
31.0458	19.9921	31.0458
30.855	17.1092	30.855
30.7241	14.5193	30.7241
30.6688	15.8252	30.6688
30.6962	18.8917	30.6962
30.8031	21.2139	30.8031
30.9759	22.6374	30.9759
31.1946	23.2994	31.1946
31.4365	23.2809	31.4365
31.6794	22.5959	31.6794
31.9046	21.2114	31.9046
32.0974	19.1435	32.0974
32.2476	16.973	32.2476
32.3482	16.7382	32.3482
32.3959	18.7845	32.3959
32.3895	20.9795	32.3895
32.33	22.5267	32.33
32.2201	23.3739	32.2201
32.0643	23.5599	32.0643
31.8688	23.0858	31.8688
31.642	21.8894	31.642
31.3944	19.8362	31.3944
31.1389	16.8527	31.1389
30.8909	14.3087	30.8909
30.6671	15.8878	30.6671
30.4834	18.9981	30.4834
30.3524	21.2844	30.3524
30.2811	22.664	30.2811
30.2689	23.2821	30.2689
30.3076	23.2182	30.3076
30.3841	22.4833	30.3841
30.4826	21.0449	30.4826
30.5875	18.9396	30.5875
30.686	16.8591	30.686
25.8152	27.5636	25.8152
25.5492	27.8599	25.5492
25.5148	28.051	25.5148
25.7408	28.0829	25.7408
26.1308	27.9397	26.1308
26.5351	27.6444	26.5351
26.8279	27.2618	26.8279
26.9345	26.8984	26.9345
26.8277	26.6769	26.8277
26.5233	26.676	26.5233
26.0843	26.8767	26.0843
25.6296	27.1781	25.6296
25.3172	27.4627	25.3172
25.2725	27.6473	25.2725
25.4975	27.6979	25.4975
25.8698	27.6277	25.8698
26.2344	27.4941	26.2344
26.479	27.3872	26.479
26.5519	27.4011	26.5519
26.4571	27.5839	26.4571
26.251	27.9078	26.251
26.0384	28.2869	26.0384
25.9485	28.6245	25.9485
26.0727	28.8465	26.0727
26.4022	28.9125	26.4022
26.8351	28.8144	26.8351
27.2427	28.575	27.2427
27.5244	28.2489	27.5244
27.6227	27.9189	27.6227
27.5183	27.6758	27.5183
27.228	27.5798	27.228
26.8078	27.6245	26.8078
26.3577	27.742	26.3577
26.0076	27.842	26.0076
25.8649	27.8525	25.8649
25.9447	27.7383	25.9447
26.1584	27.5089	26.1584
26.3763	27.223	26.3763
26.4931	26.9829	26.4931
26.4548	26.9032	26.4548
26.2626	27.0483	26.2626
25.9753	27.385	25.9753
25.7093	27.8058	25.7093
25.6096	28.1935	25.6096
25.7718	28.4634	25.7718
26.1702	28.5734	26.1702
26.6781	28.5188	26.6781
27.1524	28.3286	27.1524
27.4903	28.0636	27.4903
27.6391	27.8093	27.6391
27.587	27.6503	27.587
27.3578	27.6312	27.3578
27.0118	27.7293	27.0118
26.6452	27.8686	26.6452
26.3719	27.9606	26.3719
26.2741	27.9369	26.2741
26.3514	27.7643	26.3514
26.5192	27.4504	26.5192
26.663	27.0504	26.663
26.6894	26.6692	26.6894
26.5471	26.4385	26.5471
26.2334	26.4508	26.2334
27.4256	25.2864	27.4256
27.4251	25.8133	27.4251
27.4247	26.6802	27.4247
27.4243	27.4922	27.4243
27.4239	28.0312	27.4239
27.4235	28.2139	27.4235
27.4229	28.0236	27.4229
27.4222	27.4885	27.4222
27.4212	26.7072	27.4212
27.4201	25.9121	27.4201
27.419	25.484	27.419
27.4178	25.7017	27.4178
27.4168	26.4195	27.4168
27.4159	27.2485	27.4159
27.4153	27.8985	27.4153
27.4148	28.2347	27.4148
27.4144	28.2146	27.4144
27.414	27.8487	27.414
27.4136	27.2064	27.4136
27.4131	26.4631	27.4131
27.4126	25.9405	27.4126
27.4121	25.9699	27.4121
27.4116	26.5624	27.4116
27.4112	27.3976	27.4112
27.4108	28.1523	27.4108
27.4104	28.6499	27.4104
27.41	28.8235	27.41
27.4094	28.6662	27.4094
27.4087	28.2176	27.4087
27.4078	27.5841	27.4078
27.4067	26.9755	27.4067
27.4056	26.6798	27.4056
27.4044	26.8734	27.4044
27.4033	27.4396	27.4033
27.4024	28.0948	27.4024
27.4018	28.607	27.4018
27.4012	28.8536	27.4012
27.4008	28.7902	27.4008
27.4004	28.4261	27.4004
27.4	27.8318	27.4
27.3994	27.1744	27.3994
27.3988	26.7326	27.3988
27.3983	26.7663	27.3983
27.3977	27.2716	27.3977
27.3973	27.9857	27.3973
27.3969	28.6338	27.3969
27.3966	29.0537	27.3966
27.3962	29.1778	27.3962
27.3956	28.9968	27.3956
27.3949	28.5493	27.3949
27.3939	27.94	27.3939
27.3928	27.3669	27.3928
27.3917	27.0878	27.3917
27.3906	27.2499	27.3906
27.3896	27.7436	27.3896
27.3888	28.313	27.3888
27.3883	28.7423	27.3883
27.3878	28.9103	27.3878
27.3874	28.7672	27.3874
27.387	28.3141	27.387
27.3865	27.6136	27.3865
27.386	26.8325	27.386
27.3854	26.2744	27.3854
26.4564	23.4521	26.4564
27.0547	23.4527	27.0547
27.5696	23.4533	27.5696
27.864	23.454	27.864
27.8803	23.4546	27.8803
27.6162	23.4553	27.6162
27.1231	23.4558	27.1231
26.5284	23.4561	26.5284
26.051	23.4562	26.051
25.9288	23.4562	25.9288
26.2333	23.4561	26.2333
26.7963	23.4561	26.7963
27.3701	23.4562	27.3701
27.7749	23.4565	27.7749
27.9204	23.457	27.9204
27.7804	23.4576	27.7804
27.3792	23.4583	27.3792
26.8044	23.459	26.8044
26.2331	23.4596	26.2331
25.9132	23.4602	25.9132
26.0193	23.4607	26.0193
26.4882	23.4613	26.4882
27.0828	23.4618	27.0828
27.5812	23.4625	27.5812
27.8528	23.4632	27.8528
27.8438	23.4639	27.8438
27.5552	23.4645	27.5552
27.0426	23.465	27.0426
26.4397	23.4652	26.4397
25.9731	23.4653	25.9731
25.8789	23.4652	25.8789
26.2116	23.4651	26.2116
26.7881	23.4651	26.7881
27.3593	23.4652	27.3593
27.751	23.4655	27.751
27.8783	23.4659	27.8783
27.7187	23.4666	27.7187
27.3012	23.4673	27.3012
26.7198	23.4679	26.7198
26.1596	23.4686	26.1596
25.8711	23.4691	25.8711
26.0153	23.4697	26.0153
26.5082	23.4702	26.5082
27.1069	23.4709	27.1069
27.5949	23.4715	27.5949
27.8488	23.4722	27.8488
27.8199	23.4729	27.8199
27.5129	23.4735	27.5129
26.9881	23.474	26.9881
26.3863	23.4743	26.3863
25.9388	23.4744	25.9388
25.8752	23.4744	25.8752
26.2319	23.4743	26.2319
26.8142	23.4742	26.8142
27.3756	23.4743	27.3756
27.7488	23.4745	27.7488
27.8539	23.475	27.8539
27.6725	23.4756	27.6725
27.2374	23.4762	27.2374
26.6488	23.4769	26.6488
26.0998	23.4775	26.0998
25.8421	23.478	25.8421
29.8316	26.1121	29.8316
30.0554	26.7543	30.0554
30.3667	27.4685	30.3667
30.6486	28.0017	30.6486
30.8133	28.2303	30.8133
30.8168	28.1119	30.8168
30.6593	27.6555	30.6593
30.3838	26.9343	30.3838
30.0778	26.1392	30.0778
29.8593	25.6162	29.8593
29.8288	25.6934	29.8288
30.0076	26.3314	30.0076
30.3222	27.173	30.3222
30.6547	27.8969	30.6547
30.9016	28.3386	30.9016
31.0007	28.4383	31.0007
30.9328	28.1923	30.9328
30.7196	27.6439	30.7196
30.4247	26.9136	30.4247
30.148	26.2459	30.148
29.9991	25.9715	29.9991
30.0423	26.2565	30.0423
30.2533	26.9143	30.2533
30.5368	27.6139	30.5368
30.7826	28.1193	30.7826
30.9078	28.3169	30.9078
30.871	28.1684	30.871
30.6725	27.6853	30.6725
30.3558	26.9441	30.3558
30.0092	26.1415	30.0092
29.753	25.627	29.753
29.6913	25.7188	29.6913
29.8459	26.3588	29.8459
30.1405	27.1858	30.1405
30.453	27.8844	30.453
30.6767	28.2951	30.6767
30.748	28.3606	30.748
30.6484	28.0787	30.6484
30.4023	27.4965	30.4023
30.0793	26.744	30.0793
29.789	26.0842	29.789
29.6492	25.8596	29.6492
29.7232	26.2126	29.7232
29.9744	26.9196	29.9744
30.2936	27.6402	30.2936
30.563	28.1477	30.563
30.6992	28.339	30.6992
30.6632	28.1833	30.6632
30.4592	27.6993	30.4592
30.1357	26.9727	30.1357
29.7871	26.2097	29.7871
29.5391	25.7559	29.5391
29.4952	25.8952	29.4952
29.6704	26.5407	29.6704
29.9792	27.3401	29.9792
30.2945	27.9987	30.2945
30.5097	28.3673	30.5097
30.5632	28.3916	30.5632
30.4392	28.07	30.4392
30.1666	27.4505	30.1666
29.8212	26.6683	29.8212
29.5217	25.9969	29.5217
29.3931	25.7861	29.3931
29.8898	26.074	29.8898
30.0119	27.3118	30.0119
30.2839	28.2728	30.2839
30.5574	28.799	30.5574
30.7132	28.8527	30.7132
30.6862	28.4315	30.6862
30.4651	27.5614	30.4651
30.0925	26.3602	30.0925
29.6718	25.2072	29.6718
29.3596	24.8159	29.3596
29.302	25.5247	29.302
29.5321	26.7588	29.5321
29.9415	27.8812	29.9415
30.3637	28.6175	30.3637
30.6632	28.8917	30.6632
30.7629	28.6895	30.7629
30.6387	28.0208	30.6387
30.3142	26.9469	30.3142
29.8686	25.699	29.8686
29.4458	24.8623	29.4458
29.2266	25.0869	29.2266
29.3288	26.176	29.3288
29.7119	27.4043	29.7119
30.2137	28.3363	30.2137
30.6684	28.8283	30.6684
30.9698	28.8468	30.9698
31.0748	28.3911	31.0748
30.9915	27.4906	30.9915
30.7729	26.2754	30.7729
30.5162	25.152	30.5162
30.3448	24.8423	30.3448
30.3574	25.6165	30.3574
30.5663	26.8595	30.5663
30.8885	27.9591	30.8885
31.2017	28.6628	31.2017
31.4015	28.902	31.4015
31.4247	28.6649	31.4247
31.2506	27.9632	31.2506
30.9022	26.8652	30.9022
30.4551	25.6228	30.4551
30.0432	24.8473	30.0432
29.8292	25.1552	29.8292
29.9155	26.2784	29.9155
30.2639	27.4949	30.2639
30.7299	28.3973	30.7299
31.1631	28.8549	31.1631
31.4666	28.8383	31.4666
31.6028	28.3483	31.6028
31.5834	27.4181	31.5834
31.4612	26.191	31.4612
31.3226	25.1015	31.3226
31.2646	24.8751	31.2646
31.3519	25.7108	31.3519
31.5781	26.9594	31.5781
31.8708	28.035	31.8708
32.1329	28.7056	32.1329
32.2816	28.9098	32.2816
32.2657	28.6376	32.2657
32.0675	27.9032	32.0675
31.7051	26.7825	31.7051
31.2394	25.5489	31.2394
30.778	24.8387	30.778
29.6762	26.4521	29.6762
30.1678	26.6499	30.1678
30.9101	26.7039	30.9101
31.5838	26.5366	31.5838
32.0037	26.1149	32.0037
32.0926	25.4586	32.0926
31.8349	24.6696	31.8349
31.2652	23.9737	31.2652
30.4984	23.6788	30.4984
29.7857	23.9386	29.7857
29.4887	24.5777	29.4887
29.8038	25.2809	29.8038
30.5322	25.8197	30.5322
31.3128	26.0844	31.3128
31.8949	26.0403	31.8949
32.1638	25.701	32.1638
32.0834	25.1318	32.0834
31.665	24.4774	31.665
30.9771	23.9754	30.9771
30.1913	23.8641	30.1913
29.621	24.1843	29.621
29.5878	24.7382	29.5878
30.104	25.2771	30.104
30.857	25.6385	30.857
31.5261	25.7569	31.5261
31.9312	25.6411	31.9312
32.0001	25.3687	32.0001
31.7216	25.0937	31.7216
31.1367	25.0198	31.1367
30.3725	25.2892	30.3725
29.6973	25.8641	29.6973
29.4739	26.5648	29.4739
29.8616	27.2059	29.8616
30.6267	27.667	30.6267
31.4108	27.8904	31.4108
31.98	27.8606	31.98
32.2312	27.5942	32.2312
32.1347	27.1422	32.1347
31.7066	26.5996	31.7066
31.0209	26.1061	31.0209
30.2547	25.8042	30.2547
29.7182	25.7536	29.7182
29.7103	25.8843	29.7103
30.2213	26.0509	30.2213
30.9437	26.1207	30.9437
31.5715	26.0184	31.5715
31.9328	25.7391	31.9328
31.9575	25.3597	31.9575
31.6344	25.0502	31.6344
31.0061	25.0311	31.0061
30.2068	25.4245	30.2068
29.5224	26.1384	29.5224
29.3299	26.9561	29.3299
29.7699	27.6904	29.7699
30.5739	28.2357	30.5739
31.3735	28.5508	31.3735
31.9417	28.6344	31.9417
32.1838	28.514	32.1838
32.0764	28.2435	32.0764
31.642	27.9035	31.642
30.9638	27.5896	30.9638
30.2309	27.3803	30.2309
29.7567	27.2948	29.7567
28.7481	25.8137	28.7481
28.7362	25.7048	28.7362
28.6388	25.6017	28.6388
28.4571	25.5405	28.4571
28.1927	25.5428	28.1927
27.849	25.6056	27.849
27.4316	25.7033	27.4316
26.9506	25.799	26.9506
26.4224	25.8591	26.4224
25.8729	25.8636	25.8729
25.3399	25.8112	25.3399
24.8717	25.7192	24.8717
24.5202	25.6196	24.5202
24.3264	25.5497	24.3264
24.3043	25.538	24.3043
24.4354	25.5908	24.4354
24.6762	25.69	24.6762
24.9759	25.8008	24.9759
25.2885	25.886	25.2885
25.5802	25.9185	25.5802
25.8286	25.8879	25.8286
26.0206	25.8033	26.0206
26.1505	25.691	26.1505
26.2165	25.5879	26.2165
26.2203	25.5301	26.2203
26.1662	25.5376	26.1662
26.0607	25.6056	26.0607
25.9126	25.7068	25.9126
25.7335	25.804	25.7335
25.5379	25.864	25.5379
25.342	25.8681	25.342
25.1628	25.8161	25.1628
25.0153	25.7268	25.0153
24.909	25.6328	24.909
24.8463	25.5709	24.8463
24.8212	25.5677	24.8212
24.8209	25.6277	24.8209
24.8288	25.7309	24.8288
24.8277	25.8418	24.8277
24.803	25.9239	24.803
24.7445	25.9512	24.7445
24.6473	25.9148	24.6473
24.5128	25.8254	24.5128
24.349	25.7099	24.349
24.1714	25.6058	24.1714
24.0023	25.5484	24.0023
23.8707	25.5565	23.8707
23.8082	25.6237	23.8082
23.8439	25.7219	23.8439
23.9964	25.8139	23.9964
24.268	25.8675	24.268
24.6432	25.865	24.6432
25.0934	25.8078	25.0934
25.5843	25.7161	25.5843
26.0824	25.6233	26.0824
26.5592	25.566	26.5592
26.9926	25.5696	26.9926
27.3665	25.6366	27.3665
27.6696	25.7448	27.6696
27.8948	25.8581	27.8948
28.0375	25.9402	28.0375
28.0958	25.9661	28.0958
30.9484	28.8518	30.9484
31.0346	29.1271	31.0346
31.1258	29.2236	31.1258
31.1876	29.1179	31.1876
31.1973	28.8334	31.1973
31.15	28.4443	31.15
31.0607	28.0782	31.0607
30.9603	27.8854	30.9603
30.8876	27.9581	30.8876
30.8745	28.26	30.8745
30.9324	28.6553	30.9324
31.046	28.9992	31.046
31.1807	29.1918	31.1807
31.2971	29.1873	31.2971
31.3639	28.9877	31.3639
31.366	28.6433	31.366
31.3074	28.2575	31.3074
31.2095	27.9757	31.2095
31.1057	27.9269	31.1057
31.031	28.136	31.031
31.0088	28.5042	31.0088
31.0406	28.8823	31.0406
31.1057	29.1479	31.1057
31.1698	29.2312	31.1698
31.1995	29.1125	31.1995
31.1732	28.8188	31.1732
31.0865	28.4284	31.0865
30.9553	28.072	30.9553
30.8119	27.8985	30.8119
30.6971	27.9916	30.6971
30.6454	28.3053	30.6454
30.6699	28.7005	30.6699
30.7553	29.0349	30.7553
30.8656	29.213	30.8656
30.9592	29.1925	30.9592
31.0034	28.9789	31.0034
30.9829	28.626	30.9829
30.903	28.2408	30.903
30.788	27.9706	30.788
30.6751	27.9396	30.6751
30.6023	28.1634	30.6023
30.5937	28.5364	30.5937
30.6481	28.9094	30.6481
30.739	29.1632	30.739
30.8278	29.2316	30.8278
30.8784	29.0984	30.8784
30.8677	28.7942	30.8677
30.7934	28.4015	30.7934
30.6734	28.0545	30.6734
30.5427	27.9006	30.5427
30.4437	28.0151	30.4437
30.411	28.3422	30.411
30.4553	28.7392	30.4553
30.5582	29.0661	30.5582
30.6811	29.2316	30.6811
30.7811	29.1974	30.7811
30.8266	28.9722	30.8266
30.8045	28.6138	30.8045
30.7226	28.2329	30.7226
30.6084	27.9773	30.6084
30.5017	27.9656	30.5017
30.4428	28.2037	30.4428
30.4551	28.58	30.4551
31.2218	27.7415	31.2218
31.1043	27.9962	31.1043
31.1364	28.3162	31.1364
31.3022	28.5852	31.3022
31.542	28.7191	31.542
31.7852	28.6767	31.7852
31.9795	28.4594	31.9795
32.1028	28.1123	32.1028
32.1629	27.7292	32.1629
32.1911	27.4415	32.1911
32.2303	27.3662	32.2303
32.3173	27.531	32.3173
32.4649	27.8529	32.4649
32.6548	28.1984	32.6548
32.8454	28.4531	32.8454
32.9877	28.5504	32.9877
33.0412	28.4724	33.0412
32.9814	28.2459	32.9814
32.8048	27.9436	32.8048
32.5307	27.6775	32.5307
32.2033	27.5649	32.2033
31.8872	27.6647	31.8872
31.6526	27.935	31.6526
31.5476	28.2637	31.5476
31.5741	28.5332	31.5741
31.6903	28.6615	31.6903
31.8363	28.6106	31.8363
31.9629	28.3854	31.9629
32.0474	28.0362	32.0474
32.0975	27.662	32.0975
32.1442	27.397	32.1442
32.228	27.3541	32.228
32.3787	27.55	32.3787
32.5989	27.8925	32.5989
32.8602	28.2467	32.8602
33.1146	28.5017	33.1146
33.3127	28.5958	33.3127
33.4162	28.5157	33.4162
33.4039	28.2919	33.4039
33.2737	28.0002	33.2737
33.0436	27.7528	33.0436
32.7512	27.6623	32.7512
32.4485	27.7787	32.4485
32.1902	28.0541	32.1902
32.0139	28.3766	32.0139
31.9242	28.6332	31.9242
31.891	28.7462	31.891
31.8682	28.6815	31.8682
31.8156	28.4474	31.8156
31.7158	28.0969	31.7158
31.5811	27.7312	31.5811
31.4529	27.483	31.4529
31.3885	27.4582	31.3885
31.4359	27.6648	31.4359
31.6059	28.007	31.6059
31.8631	28.3522	31.8631
32.1432	28.5945	32.1432
32.3796	28.6764	32.3796
32.5234	28.5877	32.5234
32.5497	28.3623	32.5497
32.4589	28.0777	32.4589
32.2756	27.8454	32.2756
28.4043	24.2057	28.4043
28.1062	23.9021	28.1062
27.8844	23.6767	27.8844
27.7961	23.544	27.7961
27.8517	23.5209	27.8517
28.009	23.6247	28.009
28.1983	23.8636	28.1983
28.355	24.2246	28.355
28.4397	24.6704	28.4397
28.4443	25.1477	28.4443
28.39	25.6018	28.39
28.3205	25.9867	28.3205
28.2874	26.2697	28.2874
28.329	26.4314	28.329
28.4513	26.4642	28.4513
28.624	26.3711	28.624
28.7951	26.1639	28.7951
28.9127	25.8632	28.9127
28.9398	25.4973	28.9398
28.8626	25.0986	28.8626
28.6924	24.7002	28.6924
28.467	24.3307	28.467
28.2448	24.011	28.2448
28.0898	23.7567	28.0898
28.0462	23.5839	28.0462
28.1149	23.5139	28.1149
28.2534	23.5701	28.2534
28.3989	23.7673	28.3989
28.4946	24.0969	28.4946
28.5064	24.5219	28.5064
28.429	24.9872	28.429
28.2856	25.4344	28.2856
28.1234	25.8147	28.1234
28.0013	26.0935	28.0013
27.9669	26.2508	27.9669
28.0332	26.2794	28.0332
28.1711	26.1828	28.1711
28.3247	25.9748	28.3247
28.4371	25.6779	28.4371
28.4686	25.322	28.4686
28.4061	24.9417	28.4061
28.2658	24.5706	28.2658
28.0933	24.2362	28.0933
27.9533	23.9566	27.9533
27.909	23.7443	27.909
27.9925	23.6113	27.9925
28.1863	23.5749	28.1863
28.434	23.6556	28.434
28.6682	23.8652	28.6682
28.8354	24.1943	28.8354
28.9072	24.608	28.9072
28.8823	25.0539	28.8823
28.7837	25.477	28.7837
28.6539	25.8308	28.6539
28.5426	26.0821	28.5426
28.4895	26.2116	28.4895
28.5062	26.2125	28.5062
28.5698	26.0889	28.5698
28.6351	25.8551	28.6351
28.6537	25.5352	28.6537
28.5906	25.1615	28.5906
28.4349	24.7714	28.4349
28.2048	24.4016	28.2048
25.7177	27.1578	25.7177
25.6965	27.3169	25.6965
25.7262	27.6624	25.7262
25.7945	28.0844	25.7945
25.8757	28.4668	25.8757
25.9407	28.7275	25.9407
25.967	28.827	25.967
25.9459	28.7628	25.9459
25.8838	28.5658	25.8838
25.801	28.2988	25.801
25.7265	28.0481	25.7265
25.6874	27.8973	25.6874
25.6987	27.8869	25.6987
25.7564	27.9901	25.7564
25.8397	28.129	25.8397
25.9188	28.2154	25.9188
25.9675	28.1831	25.9675
25.9699	28.0009	25.9699
25.9252	27.6795	25.9252
25.848	27.2771	25.848
25.764	26.9015	25.764
25.7023	26.6842	25.7023
25.6853	26.7125	25.6853
25.7185	26.9648	25.7185
25.7884	27.3264	25.7884
25.8685	27.6637	25.8685
25.93	27.8792	25.93
25.9513	27.9248	25.9513
25.9248	27.7974	25.9248
25.8579	27.5374	25.8579
25.7721	27.2281	25.7721
25.6965	26.9858	25.6965
25.6581	26.9171	25.6581
25.6707	27.0572	25.6707
25.7292	27.345	25.7292
25.8116	27.6668	25.8116
25.8884	27.9175	25.8884
25.9333	28.032	25.9333
25.9318	27.9898	25.9318
25.8842	27.8138	25.8842
25.8058	27.5691	25.8058
25.7234	27.3556	25.7234
25.6661	27.2767	25.6661
25.655	27.3849	25.655
25.6944	27.6469	25.6944
25.769	27.9648	25.769
25.8517	28.2322	25.8517
25.9138	28.3706	25.9138
25.9344	28.3399	25.9344
25.9069	28.1377	25.9069
25.8399	27.8015	25.8399
25.7558	27.4118	25.7558
25.6836	27.0857	25.6836
25.6497	26.9384	25.6497
25.6666	27.0171	25.6666
25.7277	27.2676	25.7277
25.8103	27.5754	25.8103
25.8848	27.8314	25.8848
25.9257	27.9696	25.9257
25.9195	27.9731	25.9195
25.8679	27.8717	25.8679
25.7871	27.7361	25.7871
27.2615	22.3707	27.2615
28.1536	22.3166	28.1536
29.1219	22.3101	29.1219
29.9149	22.3538	29.9149
30.4371	22.4318	30.4371
30.6784	22.5159	30.6784
30.6752	22.5777	30.6752
30.5009	22.5976	30.5009
30.2652	22.5698	30.2652
30.0967	22.5041	30.0967
30.0914	22.4236	30.0914
30.2535	22.3574	30.2535
30.4931	22.3307	30.4931
30.6817	22.3548	30.6817
30.7076	22.4214	30.7076
30.4949	22.5068	30.4949
30.0056	22.5815	30.0056
29.2491	22.621	29.2491
28.3198	22.6125	28.3198
27.4677	22.5589	27.4677
27.0915	22.4778	27.0915
27.4319	22.3963	27.4319
28.2761	22.3435	28.2761
29.2246	22.3386	29.2246
30.0176	22.3827	30.0176
30.5564	22.459	30.5564
30.8322	22.5393	30.8322
30.8857	22.5958	30.8857
30.7938	22.6094	30.7938
30.6626	22.5759	30.6626
30.6034	22.5061	30.6034
30.6844	22.4238	30.6844
30.891	22.3583	30.891
31.1354	22.3343	31.1354
31.3058	22.3616	31.3058
31.3071	22.4307	31.3071
31.0734	22.5169	31.0734
30.5696	22.5905	30.5696
29.7987	22.6277	29.7987
28.8315	22.6167	28.8315
