eNB1	eNB2	Using
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-12.7613	39.0419
39.0419	-13.5281	39.0419
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-13.5281	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.907	41.0133
41.0133	-10.0619	41.0133
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-10.0619	42.334
42.334	-11.5067	42.334
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-11.5067	37.7318
37.7318	-12.2704	37.7318
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-12.2704	38.647
38.647	-9.46544	38.647
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-9.46544	40.463
40.463	-20.4323	40.463
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-20.4323	40.8716
40.8716	-14.3882	40.8716
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-14.3882	40.2169
40.2169	-9.13703	40.2169
35.4926	-9.13703	35.4926
35.4926	-9.13703	35.4926
35.4926	-9.13703	35.4926
35.4926	-9.13703	35.4926
35.4926	-9.13703	35.4926
35.4926	-9.13703	35.4926
35.4926	-9.13703	35.4926
35.4926	-9.13703	35.4926
35.4926	-9.13703	35.4926
35.4926	-9.13703	35.4926
35.4926	-9.13703	35.4926
35.4926	-9.13703	35.4926
35.4926	-9.13703	35.4926
35.4926	-9.13703	35.4926
35.4926	-9.13703	35.4926
35.4926	-9.13703	35.4926
35.4926	-9.13703	35.4926
35.4926	-9.13703	35.4926
35.4926	-9.13703	35.4926
35.4926	-9.13703	35.4926
35.4926	-9.13703	35.4926
35.4926	-9.13703	35.4926
35.4926	-9.13703	35.4926
35.4926	-9.13703	35.4926
35.4926	-9.13703	35.4926
35.4926	-9.13703	35.4926
35.4926	-9.13703	35.4926
35.4926	-9.13703	35.4926
35.4926	-9.13703	35.4926
35.4926	-9.13703	35.4926
35.4926	-9.13703	35.4926
34.9673	-9.13703	34.9673
34.9482	-9.13703	34.9482
35.0293	-9.13703	35.0293
35.4658	-9.13703	35.4658
35.4898	-9.13703	35.4898
34.7267	-9.13703	34.7267
35.8131	-9.13703	35.8131
34.921	-9.13703	34.921
35.7406	-9.13703	35.7406
34.7186	-9.13703	34.7186
35.3559	-9.13703	35.3559
36.9075	-9.13703	36.9075
35.1966	-9.13703	35.1966
33.1901	-9.13703	33.1901
30.6879	-9.13703	30.6879
26.6784	-9.13703	26.6784
25.2702	-9.13703	25.2702
23.1126	-9.13703	23.1126
20.2851	-9.13703	20.2851
18.0541	-9.13703	18.0541
15.4872	-9.13703	15.4872
12.6575	-9.13703	12.6575
5.64602	-9.13703	5.64602
-0.330254	-9.13703	-0.330254
6.36359	-9.13703	6.36359
-0.472182	-9.13703	-0.472182
-0.472182	-9.13703	-0.472182
-0.472182	-9.13703	-0.472182
-0.472182	-9.13703	-0.472182
-0.472182	-9.13703	-0.472182
-0.472182	-13.5862	-0.472182
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-13.5862	6.68433
6.68433	-15.5107	6.68433
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-15.5107	3.71988
3.71988	-11.6845	3.71988
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-11.6845	1.26937
1.26937	-14.1839	1.26937
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-14.1839	-1.44244
-1.44244	-12.834	-1.44244
3.84726	-12.834	3.84726
3.84726	-12.834	3.84726
3.84726	-12.834	3.84726
3.84726	-12.834	3.84726
3.84726	-12.834	3.84726
3.84726	-12.834	3.84726
3.84726	-12.834	3.84726
3.84726	-12.834	3.84726
3.84726	-12.834	3.84726
3.84726	-12.834	3.84726
3.84726	-12.834	3.84726
3.84726	-12.834	3.84726
3.84726	-12.834	3.84726
3.84726	-12.834	3.84726
3.84726	-12.834	3.84726
3.84726	-12.834	3.84726
3.84726	-12.834	3.84726
3.84726	-12.834	3.84726
3.84726	-12.834	3.84726
3.84726	-12.834	3.84726
3.84726	-12.834	3.84726
3.84726	-12.834	3.84726
3.84726	-12.834	3.84726
3.84726	-12.834	3.84726
3.84726	-12.834	3.84726
3.84726	-12.834	3.84726
3.84726	-12.834	3.84726
3.84726	-12.834	3.84726
3.84726	-12.834	3.84726
