eNB1	eNB2	Using
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.4525	-19.2787	29.4525
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
29.7962	-20.5994	29.7962
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
33.8656	-20.2702	33.8656
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
31.8494	-17.8654	31.8494
29.1922	-21.2483	29.1922
27.6636	-18.3746	27.6636
29.2804	-20.7185	29.2804
30.2733	-18.7407	30.2733
29.8634	-20.0771	29.8634
27.7105	-19.2448	27.7105
28.1026	-19.444	28.1026
28.6961	-19.8529	28.6961
28.8332	-18.8968	28.8332
27.9953	-20.5006	27.9953
28.1968	-18.4786	28.1968
27.7176	-21.0821	27.7176
27.6371	-18.2106	27.6371
28.9267	-21.459	28.9267
29.9267	-18.1022	29.9267
29.3161	-21.5144	29.3161
27.7563	-18.1564	27.7563
29.0505	-21.2285	29.0505
30.2459	-18.3718	30.2459
30.0153	-20.6945	30.0153
27.8897	-18.7413	27.8897
28.0149	-20.0521	28.0149
28.62	-19.2484	28.62
28.9304	-19.4201	28.9304
27.9893	-19.8583	27.9893
28.2557	-18.8757	28.2557
27.7129	-20.5058	27.7129
27.67	-18.4608	27.67
28.6918	-21.0842	28.6918
29.9444	-18.1964	29.9444
29.4224	-21.4546	29.4224
27.9029	-18.0918	27.9029
28.802	-21.5016	28.802
30.2073	-18.1499	30.2073
30.1338	-21.2085	30.1338
28.1166	-18.369	28.1166
27.9157	-20.6704	27.9157
28.5504	-18.742	28.5504
28.9982	-20.0269	28.9982
28.0169	-19.252	28.0169
28.2905	-19.3965	28.2905
27.7234	-19.8636	27.7234
27.711	-18.8546	27.711
28.4566	-20.511	28.4566
29.9378	-18.4431	29.9378
29.5148	-21.0861	29.5148
28.087	-18.1824	28.087
28.5451	-21.45	28.5451
30.1546	-18.0816	30.1546
30.2214	-21.4887	30.2214
28.377	-18.1435	28.377
27.8109	-21.1885	27.8109
28.4891	-18.3663	28.4891
29.0345	-20.6462	29.0345
28.0803	-18.7428	28.0803
28.2993	-20.0019	28.2993
27.7536	-19.2556	27.7536
27.7502	-19.3728	27.7502
28.2341	-19.8691	28.2341
29.9025	-18.8336	29.9025
29.5969	-20.5161	29.5969
28.2913	-18.4254	28.2913
30.5149	-19.9774	30.5149
31.3106	-18.5269	31.3106
31.5567	-18.4175	31.5567
32.3681	-18.0327	32.3681
30.3912	-19.7886	30.3912
31.8789	-19.1916	31.8789
31.9467	-19.192	31.9467
32.8424	-18.9496	32.8424
30.5141	-19.6431	30.5141
31.5598	-19.5296	31.5598
31.3287	-19.4252	31.3287
32.0128	-19.9411	32.0128
30.4322	-18.9855	30.4322
31.1498	-18.7322	31.1498
31.1488	-18.3348	31.1488
30.8311	-19.8765	30.8311
31.0125	-18.6335	31.0125
31.6508	-18.4775	31.6508
32.3015	-17.9036	32.3015
30.6522	-19.7603	30.6522
31.6876	-19.1299	31.6876
31.9058	-19.348	31.9058
32.909	-18.7627	32.909
30.6368	-19.7767	30.6368
31.5632	-19.3679	31.5632
31.1594	-19.5707	31.1594
32.1999	-19.7425	32.1999
30.2981	-19.2173	30.2981
31.298	-18.6525	31.298
30.9266	-18.3548	30.9266
31.1329	-19.6976	31.1329
30.6902	-18.7857	30.6902
31.7595	-18.5035	31.7595
32.1837	-17.8302	32.1837
30.975	-19.6535	30.975
31.4413	-19.1092	31.4413
31.9131	-19.4707	31.9131
32.9058	-18.6219	32.9058
30.8633	-19.8712	30.8633
31.5055	-19.2312	31.5055
31.0521	-19.7165	31.0521
32.3128	-19.541	32.3128
30.2583	-19.4682	30.2583
31.394	-18.5658	31.394
30.7259	-18.4114	30.7259
31.3908	-19.4649	31.3908
30.3777	-18.9774	30.3777
31.8592	-18.4974	31.8592
32.032	-17.811	32.032
31.318	-19.473	31.318
31.1552	-19.1334	31.1552
31.9568	-19.5445	31.9568
32.8399	-18.5361	32.8399
31.1668	-19.9051	31.1668
31.3885	-19.1343	31.3885
31.0181	-19.8397	31.0181
32.3483	-19.3609	32.3483
30.3304	-19.7149	30.3304
31.4257	-18.4885	31.4257
30.5775	-18.4914	30.5775
31.5847	-19.2068	31.5847
30.1165	-19.1963	30.1165
31.9281	-18.4672	31.9281
33.281	-19.1645	33.281
33.5602	-21.4389	33.5602
33.7237	-19.2455	33.7237
33.1057	-21.1519	33.1057
34.1295	-19.2592	34.1295
32.6398	-21.2977	32.6398
34.4037	-20.0589	34.4037
32.2866	-21.4417	32.2866
34.5831	-20.6271	34.5831
32.1039	-21.1337	32.1039
34.6187	-21.2142	34.6187
32.1517	-20.6317	32.1517
34.5256	-21.5735	34.5256
32.4058	-19.978	32.4058
34.3155	-21.2342	34.3155
32.8262	-19.2641	32.8262
33.9739	-21.3313	33.9739
33.278	-19.2374	33.278
33.563	-21.2649	33.563
33.7529	-19.1162	33.7529
33.0872	-21.5185	33.0872
34.1236	-19.7725	34.1236
32.636	-21.8697	32.636
34.4214	-20.2336	34.4214
32.2803	-21.6141	32.2803
34.5825	-20.7401	34.5825
32.1056	-21.0826	32.1056
34.6179	-21.0937	34.6179
32.1498	-20.3461	32.1498
34.5296	-20.8967	34.5296
32.4296	-19.4717	32.4296
34.3015	-21.0593	34.3015
32.8184	-19.3405	32.8184
33.9742	-21.2016	33.9742
33.3111	-19.0865	33.3111
33.5483	-21.5697	33.5483
33.7462	-19.6023	33.7462
33.0783	-22.1814	33.0783
34.1445	-19.9486	34.1445
32.628	-22.0633	32.628
34.4226	-20.3459	34.4226
32.2758	-21.576	32.2758
34.5848	-20.6385	34.5848
32.0971	-20.7968	32.0971
34.6229	-20.511	34.6229
32.1713	-19.7744	32.1713
34.5203	-20.6799	34.5203
32.4154	-19.5489	32.4154
34.3005	-20.9769	34.3005
32.8539	-19.1695	32.8539
33.964	-21.4303	33.964
33.3026	-19.5534	33.3026
33.5365	-22.2997	33.5365
33.7698	-19.7865	33.7698
33.0704	-22.3941	33.0704
34.1472	-20.06	34.1472
32.6188	-22.0451	32.6188
34.428	-20.2573	34.428
32.2618	-21.2892	32.2618
34.7126	-20.1379	34.7126
32.124	-20.1488	32.124
34.3625	-20.2598	34.3625
30.6531	-20.883	30.6531
31.3687	-20.8818	31.3687
31.0717	-21.1991	31.0717
30.263	-20.0737	30.263
31.7101	-20.186	31.7101
30.1667	-20.2205	30.1667
30.6646	-21.3793	30.6646
31.1224	-20.586	31.1224
32.5587	-20.1721	32.5587
29.2658	-19.8191	29.2658
28.6845	-20.7582	28.6845
24.4212	-21.0719	24.4212
21.9921	-20.8103	21.9921
19.9113	-20.3088	19.9113
18.213	-20.1876	18.213
15.0377	-20.7441	15.0377
12.8137	-20.9117	12.8137
9.88706	-21.1928	9.88706
5.83539	-20.1608	5.83539
-1.11707	-20.1334	-1.11707
-4.77752	-20.6254	-4.77752
-2.97386	-21.6239	-2.97386
-4.62854	-21.3194	-4.62854
-3.99464	-23.8124	-3.99464
-4.03548	-24.1009	-4.03548
-2.44897	-20.6067	-2.44897
-4.57604	-20.324	-4.57604
-2.42263	-20.272	-2.42263
-4.38786	-19.9738	-4.38786
-2.21585	-20.8749	-2.21585
-3.85977	-20.7145	-3.85977
-2.90346	-20.977	-2.90346
-4.19818	-19.8439	-4.19818
-3.47415	-20.0317	-3.47415
-3.96477	-20.2316	-3.96477
-4.49548	-21.1785	-4.49548
-3.82289	-20.4005	-3.82289
-4.9177	-19.859	-4.9177
-3.36251	-19.8333	-3.36251
-2.588	-21.0526	-2.588
-4.5212	-20.2253	-4.5212
-2.40175	-19.979	-2.40175
-4.57073	-20.7689	-4.57073
-2.10878	-20.7133	-2.10878
-4.09986	-21.0283	-4.09986
-2.61822	-19.8862	-2.61822
-4.63159	-20.0291	-4.63159
-3.1096	-20.1003	-3.1096
-4.41066	-21.2152	-4.41066
-3.98686	-20.4138	-3.98686
-4.31033	-19.9683	-4.31033
-4.42124	-19.7012	-4.42124
-3.73285	-20.6013	-3.73285
-4.74859	-20.9506	-4.74859
-2.8469	-20.591	-2.8469
-4.29777	-20.1687	-4.29777
-2.49551	-20.0086	-2.49551
-4.56222	-20.6369	-4.56222
-2.11229	-20.7355	-2.11229
-4.19899	-21.0373	-4.19899
-2.44319	-19.961	-2.44319
-4.96114	-20.0091	-4.96114
-2.84576	-20.0005	-2.84576
-4.8323	-21.2034	-4.8323
-3.55939	-20.445	-3.55939
-4.85301	-20.0724	-4.85301
-3.95114	-19.5941	-3.95114
-4.19557	-20.5804	-4.19557
-4.30775	-20.8437	-4.30775
-3.216	-20.7382	-3.216
-3.95861	-20.1118	-3.95861
-2.6988	-20.0552	-2.6988
-4.37057	-20.4902	-4.37057
-2.22865	-20.7751	-2.22865
-4.13245	-21.008	-4.13245
-2.38416	-20.0664	-2.38416
-2.69841	-19.9332	-2.69841
-2.99883	-21.2923	-2.99883
-2.74807	-25.0022	-2.74807
-3.31982	-24.2989	-3.31982
-3.00531	-23.1824	-3.00531
-3.44947	-23.6471	-3.44947
-2.853	-23.8979	-2.853
-3.69078	-23.1177	-3.69078
-2.11915	-24.3912	-2.11915
-2.50471	-22.6268	-2.50471
-2.09602	-25.143	-2.09602
-3.33771	-22.4147	-3.33771
-1.92321	-25.5424	-1.92321
-2.19114	-22.2441	-2.19114
-2.12605	-25.668	-2.12605
-3.39581	-22.2693	-3.39581
-2.84419	-25.4722	-2.84419
-2.92264	-22.4859	-2.92264
-3.1167	-24.9127	-3.1167
-3.20218	-22.7142	-3.20218
-3.3121	-24.2431	-3.3121
-2.97639	-23.3016	-2.97639
-3.62816	-23.6691	-3.62816
-2.28139	-23.7716	-2.28139
-2.48223	-23.0355	-2.48223
-2.06563	-24.5312	-2.06563
-3.38224	-22.6974	-3.38224
-1.97999	-25.123	-1.97999
-2.2721	-22.3672	-2.2721
-1.97638	-25.5424	-1.97638
-3.50915	-22.2346	-3.50915
-2.75719	-25.6802	-2.75719
-3.09853	-22.2932	-3.09853
-2.92307	-25.4013	-2.92307
-3.41369	-22.3787	-3.41369
-3.16195	-24.8266	-3.16195
-3.13582	-22.812	-3.13582
-3.50874	-24.2943	-3.50874
-2.49333	-23.1996	-2.49333
-2.42396	-23.5583	-2.42396
-2.08519	-23.8781	-2.08519
-3.34336	-23.1215	-3.34336
-2.08705	-24.5309	-2.08705
-2.3165	-22.6413	-2.3165
-1.87906	-25.1236	-1.87906
-3.55384	-22.355	-3.55384
-2.70994	-25.5559	-2.70994
-3.25365	-22.2549	-3.25365
-2.76014	-25.636	-2.76014
-3.61479	-22.1897	-3.61479
-3.02214	-25.284	-3.02214
-3.31367	-22.4574	-3.31367
-3.35884	-24.9151	-3.35884
-2.74395	-22.7292	-2.74395
-2.34313	-24.151	-2.34313
-2.14848	-23.276	-2.14848
-3.23122	-23.665	-3.23122
-2.24354	-23.8921	-2.24354
-2.32153	-22.9294	-2.32153
-1.83663	-23.799	-1.83663
-3.518	-22.9072	-3.518
-2.71156	-23.7492	-2.71156
-3.36768	-23.0139	-3.36768
-2.64325	-23.6595	-2.64325
-3.77818	-23.0757	-3.77818
-2.7546	-21.4669	-2.7546
-2.29292	-21.755	-2.29292
-1.66243	-23.5224	-1.66243
-3.36213	-22.0256	-3.36213
-3.34483	-21.8754	-3.34483
-3.20232	-23.4981	-3.20232
-2.8521	-21.9212	-2.8521
-3.44172	-21.1962	-3.44172
-3.32736	-20.7293	-3.32736
-3.08282	-24.05	-3.08282
-3.82804	-21.0461	-3.82804
-3.0788	-20.8322	-3.0788
-2.46428	-20.2724	-2.46428
-1.81693	-24.2298	-1.81693
-3.47217	-21.4698	-3.47217
-2.87095	-21.7624	-2.87095
-2.44051	-21.3457	-2.44051
-1.58613	-23.965	-1.58613
-3.31296	-21.8253	-3.31296
-3.28622	-22.1071	-3.28622
-3.40765	-22.9585	-3.40765
-2.72027	-22.4354	-2.72027
-3.58208	-21.0456	-3.58208
-3.23521	-20.7654	-3.23521
-3.2281	-23.5815	-3.2281
-3.64622	-21.3871	-3.64622
-3.33036	-20.8172	-3.33036
-2.48936	-20.1347	-2.48936
-1.85869	-24.0236	-1.85869
-3.28537	-21.5619	-3.28537
-3.01859	-21.9126	-3.01859
-2.55885	-21.0394	-2.55885
-1.56289	-24.289	-1.56289
-3.20657	-21.6876	-3.20657
-3.25678	-22.3439	-3.25678
-3.58575	-22.4627	-3.58575
-2.62956	-23.0093	-2.62956
-3.69071	-20.8977	-3.69071
-3.15863	-20.8601	-3.15863
-3.38174	-23.0165	-3.38174
-3.46124	-21.8227	-3.46124
-3.59342	-20.757	-3.59342
-2.50434	-20.0851	-2.50434
-1.94022	-23.5988	-1.94022
-3.06064	-21.7512	-3.06064
-3.19137	-21.9858	-3.19137
-2.64555	-20.8402	-2.64555
-1.59228	-24.4108	-1.59228
-3.04799	-21.6339	-3.04799
-3.26096	-22.5447	-3.26096
-3.71937	-22.0494	-3.71937
-2.58915	-23.5921	-2.58915
-3.74997	-20.7806	-3.74997
-3.11127	-20.9898	-3.11127
-3.52495	-22.3478	-3.52495
-3.29551	-22.1497	-3.29551
-3.84634	-22.3053	-3.84634
-2.52174	-22.2561	-2.52174
-2.05139	-22.2051	-2.05139
-2.82191	-22.298	-2.82191
-3.37732	-22.1913	-3.37732
-2.70422	-22.3599	-2.70422
-2.85694	-21.7086	-2.85694
-3.04865	-24.35	-3.04865
-2.81271	-22.1328	-2.81271
-3.91535	-21.8878	-3.91535
-2.65069	-23.9115	-2.65069
-2.71863	-24.1563	-2.71863
-2.76415	-21.9534	-2.76415
-3.97749	-22.4505	-3.97749
-3.54776	-24.2454	-3.54776
-3.5226	-23.6422	-3.5226
-3.71761	-21.8016	-3.71761
-3.86575	-23.0544	-3.86575
-3.9552	-24.4311	-3.9552
-3.70196	-22.8995	-3.70196
-4.23586	-21.6203	-4.23586
-3.01696	-23.4027	-3.01696
-3.04495	-24.4286	-3.04495
-2.78161	-22.3633	-2.78161
-3.9591	-21.7289	-3.9591
-2.72717	-23.7068	-2.72717
-2.7978	-24.3057	-2.7978
-2.6343	-22.1112	-2.6343
-4.05831	-22.2393	-4.05831
-3.49616	-24.112	-3.49616
-3.67585	-23.8675	-3.67585
-3.56432	-21.8566	-3.56432
-4.03901	-22.8096	-4.03901
-3.84651	-24.3901	-3.84651
-3.83599	-23.1672	-3.83599
-4.1568	-21.5769	-4.1568
-3.21734	-23.1524	-3.21734
-3.01585	-24.4585	-3.01585
-2.79174	-22.6199	-2.79174
-3.93344	-21.6076	-3.93344
-2.84393	-23.483	-2.84393
-2.85196	-24.4042	-2.85196
-2.54801	-22.308	-2.54801
-4.08196	-22.0524	-4.08196
-3.47457	-23.9529	-3.47457
-3.81423	-24.059	-3.81423
-3.43533	-21.9575	-3.43533
-4.20099	-22.5719	-4.20099
-3.74513	-24.3139	-3.74513
-3.98434	-23.4287	-3.98434
-4.05	-21.58	-4.05
-3.4483	-22.2377	-3.4483
-2.97115	-22.5378	-2.97115
-2.83814	-22.6316	-2.83814
-3.84642	-23.6477	-3.84642
-2.99985	-23.1081	-2.99985
-2.87868	-22.5965	-2.87868
-2.50772	-22.4935	-2.50772
-4.04063	-22.862	-4.04063
-3.49051	-23.7209	-3.49051
-2.95643	-18.518	-2.95643
-3.2445	-19.2146	-3.2445
-3.136	-18.2029	-3.136
-4.00777	-19.3418	-4.00777
-2.83931	-17.9905	-2.83931
-2.83381	-17.908	-2.83381
-3.19829	-17.6757	-3.19829
-4.06057	-18.8582	-4.06057
-3.86409	-18.0111	-3.86409
-3.5765	-17.1279	-3.5765
-4.14013	-17.4079	-4.14013
-3.90466	-18.3235	-3.90466
-4.30165	-18.846	-4.30165
-3.81343	-17.6546	-3.81343
-4.49872	-18.3588	-4.49872
-3.06431	-18.2315	-3.06431
-3.27914	-19.2041	-3.27914
-3.05693	-18.1684	-3.05693
-4.13245	-19.3792	-4.13245
-2.87402	-18.0029	-2.87402
-2.93482	-18.0302	-2.93482
-3.02757	-17.4913	-3.02757
-4.19062	-18.958	-4.19062
-3.79439	-17.9833	-3.79439
-3.72713	-17.3043	-3.72713
-3.98297	-17.1779	-3.98297
-4.0674	-18.3694	-4.0674
-4.21018	-18.7298	-4.21018
-3.91393	-17.817	-3.91393
-4.48111	-18.1671	-4.48111
-3.21792	-18.2739	-3.21792
-3.28313	-19.1239	-3.28313
-3.01971	-18.1952	-3.01971
-4.19169	-19.332	-4.19169
-2.94502	-18.0621	-2.94502
-3.02014	-18.1188	-3.02014
-2.89201	-17.3598	-2.89201
-4.28288	-18.9923	-4.28288
-3.74029	-17.9738	-3.74029
-3.88331	-17.4858	-3.88331
-3.82892	-16.9794	-3.82892
-4.24249	-18.3996	-4.24249
-4.10418	-18.5915	-4.10418
-4.04545	-18.015	-4.04545
-4.41189	-17.9635	-4.41189
-3.41315	-18.3474	-3.41315
-3.26031	-18.9871	-3.26031
-3.02419	-18.2791	-3.02419
-4.1811	-21.4271	-4.1811
-3.056	-19.91	-3.056
-3.08149	-18.4585	-3.08149
-2.79903	-17.649	-2.79903
-4.32044	-19.3994	-4.32044
-3.7142	-20.5758	-3.7142
-4.02786	-18.2705	-4.02786
-3.6961	-18.1825	-3.6961
-4.41028	-18.9167	-4.41028
-4.00204	-22.0288	-4.00204
-2.86553	-19.223	-2.86553
-2.75618	-19.4554	-2.75618
-4.26387	-19.6687	-4.26387
-3.27298	-19.7072	-3.27298
-2.52662	-19.7699	-2.52662
-2.75684	-19.9031	-2.75684
-3.95931	-19.375	-3.95931
-4.23312	-20.2176	-4.23312
-3.37136	-19.3825	-3.37136
-3.95939	-20.1148	-3.95939
-3.75997	-19.0918	-3.75997
-4.20208	-20.3831	-4.20208
-3.54312	-19.1564	-3.54312
-4.78875	-20.0319	-4.78875
-3.26844	-19.0854	-3.26844
-2.98239	-20.2622	-2.98239
-2.62442	-19.3081	-2.62442
-4.33647	-19.849	-4.33647
-3.32368	-19.4766	-3.32368
-2.71072	-19.9743	-2.71072
-2.57244	-19.7079	-2.57244
-4.02666	-19.5395	-4.02666
-4.16196	-19.9946	-4.16196
-3.56285	-19.535	-3.56285
-3.80069	-19.9898	-3.80069
-3.89726	-19.1518	-3.89726
-4.15564	-20.289	-4.15564
-3.6035	-19.1889	-3.6035
-4.73883	-20.0532	-4.73883
-3.4363	-19.0096	-3.4363
-3.0754	-20.3395	-3.0754
-2.5435	-19.2096	-2.5435
-4.33476	-19.9994	-4.33476
