eNB1	eNB2	Using
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
42.2656	24.0945	42.2656
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
40.2494	26.4993	40.2494
36.1297	22.9324	36.1297
36.6585	25.931	36.6585
36.9992	25.2067	36.9992
37.4086	22.9522	37.4086
37.0861	25.9528	37.0861
36.4134	25.1767	36.4134
36.594	22.9731	36.594
36.5792	25.9739	36.5792
36.1449	25.1463	36.1449
36.1695	22.9951	36.1695
